Date,rolling_sharpe_1yr,rolling_sharpe_2yr,rolling_sharpe_3yr,rolling_vol_1yr,rolling_vol_2yr,rolling_vol_3yr,rolling_maxdd_1yr,rolling_maxdd_2yr,rolling_maxdd_3yr
2016-06-27,2.3378216299529777,2.4576126046533653,2.6408398428978663,0.09065478792515773,0.0844844524887658,0.08308971688831591,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-06-28,2.4431387930572126,2.5185379624082582,2.6665853123778644,0.09171237676003342,0.08506264307782445,0.08343494707414231,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-06-29,2.590840331968479,2.593270589261721,2.7315478030844367,0.09281016782130362,0.08566558843125739,0.0837999908506296,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-06-30,2.6591185716098864,2.6230310392343967,2.753013696874755,0.09347402659512823,0.08599754875448128,0.0840345980948719,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-01,2.674435450081356,2.6317384088115117,2.7649619480647933,0.09347829418220302,0.08600048338677606,0.08402964769599552,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-05,2.5877153746976798,2.5663621894638275,2.735831355441711,0.09376912645928741,0.08612193949698267,0.08413423206427578,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-06,2.589208283183178,2.615885935640756,2.725843693771961,0.0937765547609973,0.08613296889273366,0.0840587864693162,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-07,2.5782647458106944,2.6481513607187233,2.7016957709362615,0.09379028675314553,0.08601295226391235,0.08402169130227419,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-08,2.769133654859512,2.690712566883006,2.721477479272609,0.09440723647245425,0.08646400911916167,0.08428415501934686,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-11,2.742261738744833,2.7290880370274446,2.7323802863961175,0.09431639437806964,0.08641233415492174,0.08428852414026079,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-12,2.710632657860125,2.754795733925548,2.7122692567021365,0.09403954387646486,0.08648943985218996,0.0840430243659498,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-13,2.667425881231678,2.730206183252238,2.711208397628003,0.0939949409610159,0.08645926212470345,0.08404391660254454,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-14,2.7172627636399755,2.7680825271804945,2.715023073285785,0.09405997410584764,0.08647560424730667,0.08405776803678056,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-15,2.627189712461326,2.738729314466881,2.7234030057784877,0.09389074159586544,0.0864785356870217,0.08403111962947013,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-18,2.644749839972018,2.8183604864306213,2.7224844274551305,0.0938994830195479,0.08615736163720175,0.08402964809959666,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-19,2.6330064364378383,2.7661087604607713,2.701534938587253,0.09391474636424023,0.08597244368284414,0.08400962494384608,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-20,2.7112247388120814,2.7976256490092597,2.707638813940316,0.0938364529035246,0.08596889681942771,0.08402142259842141,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-21,2.6905589839677773,2.753356586842372,2.686158636094969,0.09390418926341676,0.08599935037335181,0.08405836917224647,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-22,2.7906687130663674,2.764464887726103,2.7105188890053564,0.09375236592936333,0.08602271879382999,0.08405741093866788,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-25,2.8813323250774983,2.7499531099349346,2.7165124656927246,0.09321182672907531,0.08605652368632974,0.08403477769829164,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-26,2.935202062813575,2.7785825868943435,2.70911807954223,0.0930614306535564,0.08598094519021278,0.08403210544777195,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-27,2.824062784750149,2.7728747341893074,2.7021575342477977,0.09254802633113204,0.08598801383216248,0.0840379378306778,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-28,2.772676581724581,2.8041659710082123,2.7194985861491054,0.09240869382448673,0.08591585521022174,0.08400524731824693,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-07-29,2.788714255372737,2.816987812011735,2.7266984775029273,0.09240657694151426,0.08591054388141997,0.08400392961117277,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-01,2.7878906767453264,2.867332148224398,2.7195229263555145,0.09240826201380355,0.08566602667086287,0.08401238390659778,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-02,2.74719890842605,2.812924157148467,2.657413992914374,0.09260607405490284,0.08581384633710729,0.08395455271419718,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-03,2.8019954828142226,2.7959946176474184,2.659402460637278,0.09255771208458533,0.08575199986731721,0.08395755235219311,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-04,2.7852514420323047,2.8284853831885384,2.670780760239133,0.09254433045976923,0.08567627150651486,0.08394379251663835,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-05,2.947263215726639,2.8631818843472963,2.719881687482874,0.09233897607914648,0.08577922051569804,0.08393770643925645,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-08,2.9575182077102333,2.862178616474141,2.729073765705578,0.09231719348777467,0.08578078320538249,0.08391472396703052,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-09,2.860951449205472,2.825018410200833,2.718823886407862,0.09176037308730048,0.08564402037964407,0.08390304432470165,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-10,2.9361017637034297,2.796729093585586,2.721162474762572,0.09137116316421141,0.08566712687311848,0.08389585323771862,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-11,2.9659574018816532,2.8276341138972327,2.741498930391902,0.091411061682614,0.08567187013239566,0.08390155328300541,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-12,2.9755277036935355,2.7890827064991854,2.731146486217051,0.09139155728217237,0.08559465267457048,0.08390472652076095,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-15,2.966774052237653,2.777906222335965,2.7614480761530227,0.09137640992106563,0.08556578144334953,0.0838428673389313,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-16,2.851690904277795,2.745346745885602,2.8065531188205437,0.0914893798812255,0.08566792187690975,0.08349903225257535,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-17,2.905318953926596,2.716170193918291,2.8286433603505414,0.09140401936188929,0.08554901099180283,0.08346084475849329,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-18,3.001678361530655,2.702484576696701,2.865968900316086,0.091137900526495,0.08551337190370385,0.0833557727543475,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-19,3.0166548760056893,2.6794325945036417,2.84024119777576,0.0910911836319616,0.08553032145614987,0.08334069963037867,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-22,2.9753626305435326,2.6637016707025873,2.869004954042254,0.09105617283307019,0.08552347386693276,0.08323673076106755,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-23,2.977330232111781,2.683404971517489,2.846429301453611,0.09105724207473531,0.08550712734377106,0.08313112997610816,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-24,2.98684975877071,2.6260537240771837,2.811253766397721,0.0910070684324546,0.08556619250794988,0.08318756419755348,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-25,3.0554465110134417,2.6179292783298447,2.822457979423225,0.09072741608916357,0.08557509984230316,0.08315602045716328,-0.029920187274327426,-0.029920187274327426,-0.04017625418383024
2016-08-26,3.036538639524293,2.6062682133418185,2.877644809239516,0.09077107594794437,0.08559854820441642,0.08279427822914776,-0.029920187274327426,-0.029920187274327426,-0.03905011010958317
2016-08-29,3.0858428759176464,2.635929080194331,2.885868644929747,0.09083656836832714,0.08563501717173327,0.08281818459496551,-0.029920187274327426,-0.029920187274327426,-0.03905011010958317
2016-08-30,3.087944564573322,2.61121759962739,2.873236196864337,0.09083102521070321,0.08564704032516872,0.08283184450133144,-0.029920187274327426,-0.029920187274327426,-0.03905011010958317
2016-08-31,3.0078208884937783,2.599971552066736,2.8741804774526316,0.09086099421659026,0.08567680042458903,0.08282858217174097,-0.029920187274327426,-0.029920187274327426,-0.03604302617433264
2016-09-01,3.0364330988069215,2.6033503876915196,2.862464234164661,0.09079987974097639,0.08567301333977617,0.08282203908666405,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-02,3.05299036867022,2.635749806072167,2.8508614825336216,0.0908338640354925,0.08567743383406783,0.08275870396976742,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-06,3.0585580297279416,2.6302271856512704,2.8608801624314997,0.09084345717969278,0.08566172503700252,0.08276669559073858,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-07,3.0771634418125138,2.645397380689826,2.856961307047508,0.09080693176593939,0.08562896244664271,0.08276923894380331,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-08,3.052990506056506,2.6695304519323746,2.814135560661045,0.090867736114128,0.08551872775869784,0.08266850553082317,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-09,2.740104505620473,2.4791863414544024,2.6680027875478136,0.09372200161204262,0.0870210381372048,0.08366000316760669,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-12,2.826760784184303,2.5375319683337687,2.698657164879479,0.09448906185649723,0.08745567908889086,0.0839503159314612,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-13,2.6562433132801164,2.483223415082472,2.6450608655320056,0.09555150858244793,0.08789098281583187,0.08431874409142505,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-14,2.6832892158767137,2.486396961651365,2.6364740969814475,0.0954910185264207,0.0878870284268261,0.08431830569910506,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-15,2.737747418823577,2.4968998399426194,2.648309460737104,0.09581207419000962,0.08798019644952487,0.08441218984758389,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-16,2.657956141843901,2.469450593471436,2.61702611278821,0.0958860457895587,0.0880381743995959,0.08443198996894427,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-19,2.675750918711916,2.443116662794698,2.5780025737454784,0.0958532298559376,0.08799843478832974,0.08421100921672116,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-20,2.676983423422958,2.4472541885645445,2.586244806149116,0.09585194299969346,0.08799361310318236,0.08419660677876205,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-21,2.776023737216091,2.544501219115743,2.6509787929688504,0.09629550680769017,0.08806752393347966,0.08426582482570857,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-22,2.8494592465476924,2.6037684563538215,2.690716173487447,0.0963837203374019,0.08805593890371158,0.08426503101825604,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-23,2.787199290169692,2.5352255697092274,2.6765512455792915,0.09658436871331107,0.08805988583683692,0.08432103877842766,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-26,2.7250414465439365,2.5519846385502354,2.654005759299155,0.09689994540510873,0.08793507808128179,0.0844335155114255,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-27,2.7388561836878633,2.550234745482154,2.6626748624841885,0.09696086406396828,0.08792481994501775,0.08446856057620604,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-28,2.7512309740895753,2.5744239425682967,2.6979260988742295,0.09699707119723813,0.08795737961041532,0.08443937721877547,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-29,2.6200021307746697,2.5309080992273425,2.676919216036777,0.09744168397336014,0.0881835120440152,0.08456263972791651,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-09-30,2.671201183574328,2.5729564387218153,2.6757702263128325,0.09760318195367368,0.08826439805935944,0.08455427411965247,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-03,2.5548986390055886,2.565601670994708,2.6674342787465393,0.09728832846243284,0.08828381541510794,0.08457339177175952,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-04,2.410435293187542,2.4858399538185356,2.6664426048739833,0.0971328409156181,0.08818551558644924,0.08457840279946933,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-05,2.466446235127803,2.5098101123581293,2.661487542114933,0.09713823937425319,0.08820341133444232,0.08455839733895891,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-06,2.4173652057003197,2.517832027704588,2.667664841101664,0.09704037868816588,0.08819383436100818,0.08455057913492707,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-07,2.3162403345485476,2.431074968478031,2.6608325539437976,0.09694831146546795,0.08772004733191538,0.08457116577864157,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-10,2.3561810855853804,2.476765538003736,2.6838727872376085,0.09701279379798129,0.08770362164366535,0.08458489268647845,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-11,2.2042671553139535,2.376690909296547,2.5756306393273403,0.09784750204823772,0.08814069992377868,0.08437760954449418,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-12,2.2713358445312943,2.35534030110396,2.558233225763228,0.09766527375736758,0.08808992992843787,0.08432868492721803,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-13,2.268633293328995,2.3269644835363135,2.534213391179837,0.09767463397692897,0.08812834743623084,0.0843494389184761,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-14,2.1510318879200074,2.297868396991961,2.5452252547541274,0.09688029039850478,0.0880673136366452,0.08432792677859101,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-17,2.0762295118182044,2.2958328052787285,2.488588167451781,0.09691162062245266,0.08807442995280133,0.08406151881919494,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-18,2.130394119935005,2.3449681022783886,2.4863455438776674,0.0970381138399297,0.08810324720539196,0.08404743674554277,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-19,2.1717340140896764,2.3457573852749487,2.4729592614574174,0.09701882608590949,0.0881044410767351,0.08399690896304489,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-20,2.2076221989569467,2.2799148886003344,2.465443969254338,0.09687543642344164,0.087837853549079,0.0840102807688986,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-21,2.0751301081545126,2.2931523356886196,2.4455381368366615,0.09574788944316313,0.08781802834731721,0.08396289227136168,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-24,2.0213718842774755,2.2930132543009063,2.4789277367019356,0.09538794052378549,0.08781759336502606,0.0839238649992058,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-25,2.0096961454565676,2.246608172607204,2.4542393477570634,0.09542624179056551,0.08781664727671562,0.08394961202514477,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-26,2.0049526764562993,2.2374078233215284,2.4290783112359566,0.09543849863302553,0.0878357793280956,0.08394459956727063,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-27,1.877846414361871,2.1694078422912613,2.41194168164308,0.09505845889045862,0.08763343329455878,0.08397125725600592,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-28,1.8587786412254643,2.164074654186436,2.381354319127759,0.09510783979098916,0.0876492482593146,0.08396499565150578,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-10-31,1.902638165607291,2.133169142974739,2.4026825364202997,0.09499415809966015,0.08758165316247554,0.08390083473388978,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-11-01,1.7339271597973933,2.0435468857872228,2.3885763951216874,0.0947114553796194,0.08744762945090187,0.08396487608394537,-0.029920187274327426,-0.029920187274327426,-0.029920187274327426
2016-11-02,1.6687846859264723,2.019548497014532,2.366303890736708,0.09479635798461843,0.0875027509813819,0.08400364288745236,-0.031841916442659136,-0.031841916442659136,-0.031841916442659136
2016-11-03,1.6783876272208782,2.0254695512183027,2.3446890850108555,0.09476694349911224,0.08748431533351306,0.08400892270649735,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-04,1.7081020907061804,2.0040292371908133,2.3658439951519328,0.09475608558872138,0.08741547885303842,0.08397527960793916,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-07,1.870814657855279,2.0641240273974044,2.3998638975435957,0.0961028033174014,0.0881335274414097,0.08445008082493399,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-08,1.9973511220873328,2.072751284564164,2.465450821543188,0.09567372030073133,0.08814470739700879,0.08415059350571774,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-09,2.057398123038681,2.1031599398468206,2.4568269325996934,0.09597607272386938,0.08830717989375844,0.08404259851907882,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-10,2.116209790897285,2.108399122436673,2.463690494986489,0.09587307215866234,0.08830977220508139,0.08404265453429303,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-11,2.2164600717493386,2.1008278804364133,2.4622115424871445,0.09523823609528051,0.08832799669079958,0.08404685220587843,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-14,2.2793414170776054,2.0958352471648993,2.435290968075451,0.09503526529806516,0.08832881904324633,0.08395702499850591,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-15,2.2378108959462484,2.1317637069846582,2.4428374273267135,0.09457778803169883,0.08844106812864909,0.08400253986552561,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-16,2.226078148329482,2.1190803028080456,2.4206275886490767,0.0946016736022116,0.08845926950727889,0.08399846593979499,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-17,2.146173693389031,2.1139389881671216,2.450128356964055,0.09380319247181164,0.08843634564380005,0.08399136234674909,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-18,2.1240772941893433,2.1095948644298685,2.4496361673378986,0.09385308974092053,0.08844830797704252,0.08399285371952568,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-21,2.160430974530528,2.1369387725927775,2.489630960249255,0.09402268906799047,0.08855300206355773,0.08402940835203916,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-22,2.1908198727250117,2.119885430153637,2.4696811729436274,0.09400753179514716,0.08850593183358642,0.08394595582964305,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-23,2.1793517854689504,2.106231787858295,2.4522145138402323,0.0940098675268906,0.08849820276386239,0.08391736769133266,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-25,2.2155624299181285,2.1277013361481303,2.4688735776099975,0.09403438938075871,0.08851006821517997,0.08392206614792745,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-28,2.157980948290702,2.0896290050898125,2.4499347548335395,0.0941657548096744,0.08857048316383347,0.08397051540217992,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-29,2.2200209406874576,2.110016845185199,2.449168196508295,0.0940531175025794,0.08855473814525347,0.08396971769779957,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-11-30,2.0995720662092046,2.134648174217124,2.4403220767677145,0.09376143717841656,0.08843389223186188,0.08399159528228527,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-01,2.1732286213166367,2.0820370558213854,2.4360473376241614,0.09328446997905014,0.08842969205584628,0.0840075299073332,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-02,2.352388501327298,2.06672035782803,2.4558952295415226,0.09217836451586163,0.08840882506931633,0.08396125609779076,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-05,2.2511896118592585,2.100971480481074,2.478510562033108,0.09064508543466847,0.08846209528137654,0.08399829477119028,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-06,2.347211291646543,2.1112358256112667,2.5084376520361635,0.09044880313197041,0.08847401354290166,0.08395180201622901,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-07,2.531554176804592,2.207497374064158,2.513755560292641,0.09091868108213937,0.0887169948180598,0.08403195504266261,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-08,2.6113052784060193,2.2164849904899406,2.511982542812527,0.09073254876508227,0.08871916148372808,0.08402971836764567,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-09,2.652655164836248,2.2325084340285395,2.5443625006808097,0.09082493549371767,0.0887661580042323,0.08403296465057208,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-12,2.6159999585565443,2.235246156797643,2.5888350027650873,0.09084346288872813,0.08876039412677905,0.08378538518984081,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-13,2.7146174786296573,2.226983111418699,2.625906077603472,0.09089790536007067,0.08870028737441885,0.08380274988792179,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-14,2.5603587504536947,2.1969334860066225,2.5872215607251143,0.09131008637991682,0.08887792196971285,0.08397262644146629,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-15,2.487044762675172,2.189405303209558,2.5826660944961204,0.0907132427281153,0.08884997204510296,0.08395635934072497,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-16,2.6055740975025965,2.212647482790462,2.5827631200863097,0.08999923587404712,0.0887557071148754,0.08395611388220797,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-19,2.751142108630813,2.185329014243549,2.5431917786091542,0.08941984189059848,0.08862959163475562,0.08354169987679656,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-20,2.720027854002337,2.182291486247523,2.5622990330178346,0.08928318972348412,0.08862054216734737,0.08354184900497869,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-21,2.6095078789656427,2.147731153381778,2.5307144285474448,0.08909218460445356,0.08863173161840762,0.0835231105811014,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-22,2.4799958609300536,2.1385189838706498,2.5058844399154454,0.08854253518988849,0.08864727516357968,0.083509389660842,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-23,2.5126767653418236,2.1456845022086646,2.5046951869207223,0.08851024007794926,0.08864644294186842,0.08350867172152021,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-27,2.561449252596214,2.1411998861721178,2.495626722458006,0.08846436057989261,0.088638533802302,0.08348493535395023,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-28,2.371606121493447,2.0855437829933168,2.4625975989510724,0.08846046477471516,0.08882926717481823,0.08362147684764736,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-29,2.449465922536154,2.104738915301835,2.462482370296768,0.08817444671589171,0.08878425951907282,0.08362158145170341,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2016-12-30,2.5154803823725373,2.0848383071571717,2.4334022081923994,0.0878049373041414,0.08882906634028738,0.08363673354034276,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-03,2.678136149485752,2.102038994503961,2.4987768449033703,0.08765209406470899,0.08891437667371578,0.0835286002568994,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-04,2.7248359845770853,2.1058352634698823,2.52066125311822,0.08776738150387924,0.0889326403411943,0.08356800924832228,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-05,2.793151589890067,2.070613580735565,2.5301560345208807,0.08752304540278669,0.08885215851240225,0.08354717869382987,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-06,2.8615128849124813,2.0806940025494742,2.5199992381014202,0.08745232920925324,0.088864132949402,0.08350879714530028,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-09,2.811766672041076,2.0311559304613875,2.508891630644687,0.08753945737977603,0.08882124310384501,0.08353422118130867,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-10,2.837860151983586,2.0290767591527423,2.5054854501363955,0.08748481192100278,0.08882272982413057,0.08353624287742463,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-11,2.804125280134587,2.0298657559682685,2.503768711324396,0.08736350813272205,0.08882417429020399,0.08353270118640713,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-12,2.7899906511368324,2.012266073142889,2.552670589671229,0.08740039256710765,0.08885200955058242,0.08321220254563601,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-13,2.778844960792534,1.9998358244708323,2.525963516063613,0.08738467620684144,0.0888223812773485,0.08305889698214317,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-17,2.716291625666127,1.9399578486208935,2.494742548192156,0.08746668650753046,0.08870896153011847,0.08305776666016906,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-18,2.745196159634025,1.9854104646647412,2.5049715720154646,0.08744320868030851,0.0885764681912087,0.08305053243498677,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-19,2.6590854810151714,1.950471132304568,2.5050460844327676,0.08754087087288996,0.08862951566858426,0.08305022528228599,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-20,2.7169800683785286,1.9826484369759516,2.508044618849287,0.08753058447458299,0.08862144891208135,0.08305679214854328,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-23,2.609801933797562,1.9221497709870183,2.497901178830928,0.08731532479563033,0.08843567809329411,0.08307402633343268,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-24,2.6907480668576054,1.959684536412085,2.5515075306655333,0.08739268743185888,0.08848906085283623,0.0829873506571169,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-25,2.7032104604088203,1.9915634612403796,2.589215057882022,0.08748237449075136,0.08861775374672934,0.08305379715835884,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-26,2.736784625099982,2.027326510983578,2.6022685299151442,0.08738167901947867,0.08846872134873995,0.0830141965541026,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-27,2.686392668646209,1.9886963442560126,2.577571124402656,0.08739516277192175,0.08841669151204878,0.08299423043198509,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-30,2.452899141901145,1.9533766610133825,2.557313865945148,0.08596440568919607,0.08853809547132199,0.08307501166097311,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-01-31,2.4665432391903357,1.9166600837441774,2.5421939351555314,0.08594623634104585,0.08842808649090389,0.08305719504906454,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-02-01,2.5415898755962223,1.9089502077979617,2.535281970057407,0.08569506990527097,0.08842749864646914,0.0830565629101428,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-02-02,2.516114873561093,1.8915253712345805,2.5184049619831965,0.0856757599204854,0.08840221274135603,0.0830228661756271,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
2017-02-03,2.56356749281132,1.9275664792227731,2.550523211035073,0.08584202154565304,0.08848766201095365,0.08306549405484498,-0.03378768980418544,-0.03378768980418544,-0.03378768980418544
